5.81,,,
5.1,,,
6.32,,,
5.5,,,
18.56,,,
4.64,,,
4.33,,,
14.43,,,
19.66,,,
6.13,,,
8.55,,,
7.01,,,
4.22,,,
5.32,,,
17.63,,,
5.14,,,
5.96,,,
4.7,,,
6.24,,,
4.78,,,
4.53,,,
5.59,,,
5.53,,,
4.94,,,
7.66,,,
6.32,,,
6.91,,,
18.4,,,
5.36,,,
5.63,,,
5.27,,,
4.92,,,
6.34,,,
5.46,,,
15.53,,,
5.05,,,
5.58,,,
5.43,,,
5.04,,,
4.68,,,
6.44,,,
7.05,,,
5.97,,,
4.71,,,
6.87,,,
6.55,,,
7.05,,,
7.16,,,
6.13,,,
5.23,,,
4.74,,,
17.97,,,
6.08,,,
6.32,,,
4.82,,,
6.88,,,
6.44,,,
7.55,,,
6.34,,,
16.52,,,
6.09,,,
8.23,,,
16.22,,,
5.97,,,
5.77,,,
6.7,,,
4.09,,,
6.29,,,
6.25,,,
5.33,,,
7.13,,,
7.14,,,
4.79,,,
5.1,,,
5.28,,,
7.85,,,
7.68,,,
5.93,,,
5.06,,,
5.83,,,
6.13,,,
17.69,,,
4.32,,,
6.51,,,
5.58,,,
9.03,,,
4.82,,,
5.04,,,
6.1,,,
4.87,,,
5.5,,,
9.25,,,
7.38,,,
4.92,,,
5.16,,,
5.95,,,
6.24,,,
6.35,,,
6.49,,,
8.51,,,
5.46,,,
8.33,,,
3.95,,,
8.41,,,
54.12,,,
4.75,,,
4.33,,,
4.74,,,
5.66,,,
6.09,,,
8.82,,,
4.73,,,
7.4,,,
7.23,,,
4.57,,,
4.67,,,
10.07,,,
4.9,,,
4.13,,,
10.06,,,
8.78,,,
9.63,,,
6.68,,,
8.05,,,
6.58,,,
7.75,,,
15.07,,,
27.59,,,
9.98,,,
5.97,,,
6.09,,,
6.77,,,
6.2,,,
5.32,,,
7.84,,,
5.72,,,
5.49,,,
5.25,,,
5.27,,,
7.55,,,
6.08,,,
6.07,,,
7.06,,,
5.09,,,
6.89,,,
4.89,,,
5.29,,,
6.76,,,
10.21,,,
5.26,,,
8.02,,,
6.83,,,
5.25,,,
5.8,,,
5.95,,,
7.18,,,
6.28,,,
4.26,,,
15.31,,,
5.23,,,
7.4,,,
11.73,,,
20.13,,,
5.18,,,
4.62,,,
7.12,,,
6.72,,,
5.21,,,
4.86,,,
6.64,,,
5.95,,,
5.43,,,
5.09,,,
8.93,,,
6.14,,,
6.81,,,
14.99,,,
5.09,,,
6.17,,,
8.92,,,
21.04,,,
5.04,,,
4.87,,,
4.83,,,
5.35,,,
7.22,,,
7.03,,,
5.16,,,
6.42,,,
7.17,,,
6.71,,,
5.97,,,
6.6,,,
6.65,,,
6.37,,,
51.74,,,
4.22,,,
18.14,,,
12.08,,,
11.37,,,
8.18,,,
6,,,
6.97,,,
20.93,,,
4.51,,,
6.69,,,
4.94,,,
10.56,,,
6.52,,,
6.68,,,
6.77,,,
20.96,,,
9.03,,,
6.1,,,
4.63,,,
4.32,,,
4.37,,,
6.44,,,
18.42,,,
15.99,,,
5.84,,,
6.93,,,
4.83,,,
6.44,,,
4.77,,,
5.22,,,
5.02,,,
5.29,,,
6.09,,,
4.84,,,
10.28,,,
4.98,,,
6.29,,,
8.26,,,
4.57,,,
5.01,,,
5.95,,,
15.5,,,
5.03,,,
8.48,,,
10.66,,,
5.6,,,
4.64,,,
6.24,,,
6.38,,,
4.52,,,
5.41,,,
6.07,,,
4.79,,,
4.61,,,
5.25,,,
4.44,,,
16.27,,,
4.28,,,
6.71,,,
4.79,,,
8.06,,,
8.53,,,
5.56,,,
30.02,,,
10.23,,,
4.64,,,
3.99,,,
7.67,,,
4.49,,,
4.84,,,
7.22,,,
5.72,,,
19.56,,,
3.95,,,
22.8,,,
5.72,,,
6.52,,,
6.45,,,
8.24,,,
8.23,,,
6.7,,,
5.35,,,
4.79,,,
4.66,,,
16.13,,,
5.78,,,
8.64,,,
7.03,,,
6.36,,,
9.01,,,
5.01,,,
7.08,,,
4.79,,,
6.44,,,
6.29,,,
5.65,,,
6.44,,,
55.72,,,
8.87,,,
7.53,,,
5.75,,,
4.15,,,
6.5,,,
4.11,,,
5.18,,,
6.7,,,
9.22,,,
5.38,,,
8.83,,,
18.57,,,
5.92,,,
5.08,,,
5.25,,,
6.45,,,
7.86,,,
5.63,,,
8.15,,,
6.33,,,
7.26,,,
15.6,,,
6.4,,,
16.26,,,
4.52,,,
5.22,,,
17.19,,,
5.69,,,
5.92,,,
6.09,,,
6.1,,,
5.96,,,
4.14,,,
4.33,,,
6.91,,,
17.35,,,
7.18,,,
6.96,,,
4.65,,,
4.78,,,
5.32,,,
5.66,,,
5.94,,,
7.01,,,
4.97,,,
6.93,,,
7.74,,,
5.53,,,
5.19,,,
5.34,,,
7.46,,,
5.29,,,
5.41,,,
6.79,,,
6.15,,,
8.01,,,
5.73,,,
7.08,,,
7.28,,,
4.83,,,
6.89,,,
7.1,,,
4.95,,,
52.74,,,
4.78,,,
5.83,,,
5.1,,,
8.65,,,
5.48,,,
4.95,,,
7.4,,,
7.4,,,
17.03,,,
13.23,,,
5.74,,,
6.14,,,
9.41,,,
5.39,,,
5.46,,,
16.78,,,
7.27,,,
5.23,,,
5.65,,,
6.41,,,
4.69,,,
18.01,,,
6.74,,,
4.78,,,
4.27,,,
5.08,,,
6.13,,,
16.55,,,
5.06,,,
5.33,,,
5.45,,,
6.39,,,
6.2,,,
51.52,,,
5.05,,,
9.55,,,
4.7,,,
4.36,,,
5.26,,,
12.17,,,
8.38,,,
4.81,,,
6.54,,,
5.52,,,
7.13,,,
9.33,,,
5.6,,,
9.22,,,
6.3,,,
6.92,,,
5.21,,,
6.8,,,
4.97,,,
5.53,,,
5.13,,,
8.94,,,
5.43,,,
6.03,,,
5.05,,,
5.89,,,
6.41,,,
5.75,,,
4.43,,,
7.03,,,
6.57,,,
5.66,,,
4.64,,,
6.82,,,
5.25,,,
6.71,,,
6.6,,,
6.82,,,
16.07,,,
4.62,,,
5.09,,,
7.74,,,
7.49,,,
5.05,,,
7.2,,,
5.06,,,
4.7,,,
4.57,,,
6.42,,,
5.61,,,
6,,,
4.42,,,
4.56,,,
5.65,,,
8.92,,,
8.24,,,
9.28,,,
4.86,,,
5.98,,,
6.64,,,
6.74,,,
6,,,
5.91,,,
18.55,,,
9.32,,,
7.18,,,
4.18,,,
4.73,,,
5.4,,,
6.33,,,
6.37,,,
4.55,,,
5.12,,,
5.19,,,
6.94,,,
5.73,,,
5.58,,,
14.84,,,
7.91,,,
20.34,,,
5.48,,,
17.56,,,
4.6,,,
6.02,,,
5.77,,,
20.98,,,
5.3,,,
6.26,,,
7.06,,,
9.27,,,
7.44,,,
5.05,,,
7.76,,,
6.2,,,
10.17,,,
4.67,,,
9.98,,,
14.83,,,
5.01,,,
18.6,,,
4.33,,,
5.25,,,
7.64,,,
5.69,,,
6.2,,,
5.85,,,
6.45,,,
7.52,,,
5.82,,,
5.64,,,
5.14,,,
6.12,,,
4.96,,,
4.65,,,
5.79,,,
6.5,,,
8.05,,,
6.87,,,
5.45,,,
29.26,,,
9.99,,,
5.64,,,
21.6,,,
4.53,,,
6.5,,,
5.14,,,
15.43,,,
5.22,,,
5.61,,,
4.85,,,
5.27,,,
6.75,,,
4.81,,,
9.64,,,
6.17,,,
6.31,,,
6.42,,,
6.87,,,
4.77,,,
6.27,,,
4.47,,,
4.31,,,
4.27,,,
5.95,,,
5.23,,,
7.37,,,
4.79,,,
6.23,,,
15.84,,,
18.88,,,
19.05,,,
6.86,,,
5.34,,,
21.22,,,
6.3,,,
5.38,,,
5.75,,,
8.71,,,
8.4,,,
7.68,,,
11.56,,,
7.09,,,
5.81,,,
6.19,,,
6.4,,,
4.41,,,
4.85,,,
20.97,,,
6.76,,,
5.84,,,
6.46,,,
9.07,,,
4.6,,,
6.32,,,
5.76,,,
9.08,,,
4.5,,,
7.41,,,
6.11,,,
17.62,,,
5.95,,,
6.17,,,
7.48,,,
6.07,,,
4.53,,,
5.01,,,
5.22,,,
6.55,,,
101.16,,,
7.4,,,
6.31,,,
6.35,,,
5.27,,,
7.73,,,
4.55,,,
4.83,,,
21.26,,,
6.15,,,
5.36,,,
4.51,,,
4.82,,,
18.4,,,
5.38,,,
6.23,,,
15.13,,,
5.24,,,
5.35,,,
5.79,,,
5.06,,,
6.59,,,
5.61,,,
6.75,,,
7.6,,,
6.95,,,
6.38,,,
5.02,,,
5.91,,,
5.56,,,
7.56,,,
4.49,,,
5.15,,,
4.06,,,
5.2,,,
5.27,,,
5.72,,,
5.03,,,
4.26,,,
6.66,,,
7.59,,,
5.06,,,
6.83,,,
6.2,,,
4.5,,,
4.77,,,
4.57,,,
5.09,,,
4.68,,,
4.8,,,
4.57,,,
6.51,,,
7.34,,,
4.35,,,
5.54,,,
4.62,,,
4.61,,,
14.14,,,
5.67,,,
6.43,,,
5.69,,,
15.74,,,
4.98,,,
5.88,,,
5.8,,,
7.29,,,
4.93,,,
4.87,,,
4.33,,,
6.23,,,
4.14,,,
4.65,,,
6.77,,,
6.32,,,
8.4,,,
4.97,,,
5.69,,,
7.4,,,
7.12,,,
11.3,,,
4.66,,,
6.42,,,
5.87,,,
4.6,,,
6.48,,,
6.32,,,
4.72,,,
5.52,,,
5.53,,,
5.39,,,
7.78,,,
6.3,,,
5.22,,,
6.09,,,
5.03,,,
4.9,,,
15.8,,,
16.04,,,
4.76,,,
4.27,,,
4.53,,,
4.71,,,
6.38,,,
9.14,,,
4.67,,,
7.23,,,
5.46,,,
5.53,,,
5.22,,,
13.29,,,
6.05,,,
4.95,,,
5.84,,,
6.19,,,
4.59,,,
5.47,,,
5.99,,,
6.67,,,
4.01,,,
5.58,,,
5.81,,,
4.58,,,
18.35,,,
7.06,,,
5.82,,,
9.3,,,
4.89,,,
5.23,,,
6.25,,,
5.53,,,
6.63,,,
5.23,,,
18.44,,,
5.13,,,
4.64,,,
5.2,,,
6.58,,,
5.17,,,
7.87,,,
6.62,,,
5.34,,,
16.96,,,
4.65,,,
4.12,,,
6.64,,,
4.59,,,
5.12,,,
18.3,,,
8.34,,,
4.67,,,
19.67,,,
8.08,,,
5.71,,,
6.62,,,
5.6,,,
5.28,,,
5.34,,,
15.92,,,
7.38,,,
7.01,,,
5.79,,,
4.94,,,
4.52,,,
5.37,,,
16.45,,,
5.76,,,
5.15,,,
5.33,,,
5.13,,,
5.78,,,
7.22,,,
5.13,,,
7.58,,,
7.11,,,
6.56,,,
5.55,,,
6.69,,,
5.3,,,
5.75,,,
4.89,,,
5.12,,,
4.26,,,
5.06,,,
4.76,,,
5.12,,,
5.09,,,
5.4,,,
4.67,,,
51.86,,,
5.48,,,
5.95,,,
6.02,,,
5.56,,,
6.81,,,
6.63,,,
4.76,,,
5.61,,,
6.71,,,
18.02,,,
16.35,,,
6.91,,,
5.04,,,
5.46,,,
4.98,,,
6.85,,,
4.58,,,
5.7,,,
6.78,,,
12.67,,,
4.57,,,
7.28,,,
7.42,,,
20.1,,,
6.7,,,
6.4,,,
6.71,,,
5.25,,,
9.44,,,
5.24,,,
19.14,,,
17.07,,,
5.03,,,
5.02,,,
7.24,,,
5.31,,,
5.15,,,
4.95,,,
5.51,,,
6.83,,,
7.24,,,
4.16,,,
4.68,,,
4.03,,,
4.44,,,
4.13,,,
4.8,,,
5.15,,,
6.14,,,
5.3,,,
5.96,,,
6.2,,,
5.92,,,
5.03,,,
5.76,,,
4.39,,,
7.76,,,
5.08,,,
7.04,,,
5.92,,,
4.83,,,
4.91,,,
6.89,,,
5.2,,,
5.56,,,
13.52,,,
4.31,,,
7.28,,,
26.9,,,
6.87,,,
12.41,,,
6.19,,,
6.52,,,
7.41,,,
8.9,,,
5.04,,,
5.65,,,
5.14,,,
8.91,,,
5.22,,,
5,,,
7.49,,,
4.14,,,
4.85,,,
9.34,,,
4.21,,,
5.11,,,
5.04,,,
5.84,,,
4.3,,,
15.89,,,
4.95,,,
6.27,,,
5.35,,,
7.09,,,
22.64,,,
17.91,,,
6.38,,,
6.5,,,
9.2,,,
5.72,,,
4.95,,,
6.29,,,
4.91,,,
4.21,,,
6.76,,,
7.07,,,
5.28,,,
9.51,,,
22.41,,,
8.04,,,
9.64,,,
5.69,,,
6.35,,,
4.61,,,
14.89,,,
18.98,,,
5.47,,,
5.25,,,
11.19,,,
13.82,,,
23.67,,,
15.08,,,
4.8,,,
8.15,,,
6.46,,,
5.56,,,
5.46,,,
4.99,,,
18.41,,,
4.96,,,
19.53,,,
5.73,,,
8.01,,,
21.85,,,
18.44,,,
17.61,,,
19.92,,,
9.52,,,
6.55,,,
5.61,,,
18.15,,,
7.96,,,
5.57,,,
5.66,,,
10.53,,,
5.93,,,
5.45,,,
7.29,,,
5.75,,,
24.38,,,
7.21,,,
5.03,,,
9.29,,,
5.97,,,
5.7,,,
6.87,,,
6.77,,,
18.49,,,
11.07,,,
5.45,,,
6.25,,,
19.37,,,
7.6,,,
5.94,,,
5.44,,,
5.1,,,
6.65,,,
7.08,,,
14.44,,,
5.98,,,
8.18,,,
19.1,,,
6.78,,,
7.36,,,
6.97,,,
7.64,,,
15.04,,,
5.61,,,
9.7,,,
7.96,,,
4.92,,,
5.57,,,
10.62,,,
5.22,,,
17.54,,,
20.44,,,
6.63,,,
5.11,,,
4.92,,,
5.32,,,
4.96,,,
6.52,,,
6.99,,,
6.43,,,
4.73,,,
4.6,,,
4.4,,,
4.89,,,
4.4,,,
4.5,,,
6.43,,,
4.96,,,
6.06,,,
19.93,,,
9.58,,,
4.95,,,
6.03,,,
5.76,,,
5.76,,,
6.44,,,
7.04,,,
6.88,,,
5.64,,,
4.72,,,
5.85,,,
5.1,,,
5.47,,,
5.74,,,
4.9,,,
5.84,,,
4.84,,,
5.14,,,
10.44,,,
6.4,,,
4.88,,,
7.22,,,
6.4,,,
4.23,,,
5.15,,,
8.78,,,
21.17,,,
5.94,,,
5.92,,,
7.86,,,
4.61,,,
5.44,,,
21.05,,,
5.13,,,
5.12,,,
4.59,,,
5.13,,,
4.97,,,
5.68,,,
6.78,,,
5.67,,,
6.34,,,
5.01,,,
4.42,,,
6.72,,,
4.18,,,
4.56,,,
4.62,,,
5.62,,,
3.89,,,
4.78,,,
6.88,,,
4.44,,,
4.87,,,
6.19,,,
4.67,,,
4.51,,,
6.03,,,
4.43,,,
5.77,,,
10.04,,,
7.76,,,
7.96,,,
11.49,,,
18.09,,,
7.94,,,
19.48,,,
6.12,,,
4.77,,,
6.62,,,
7.21,,,
4.79,,,
6.88,,,
5.52,,,
5.3,,,
5.69,,,
6.57,,,
5.55,,,
7.17,,,
19.34,,,
7.08,,,
9.01,,,
18.54,,,
15.61,,,
6.37,,,
15.65,,,
5.78,,,
6.51,,,
6.03,,,
19.64,,,
8.1,,,
6.23,,,
6.49,,,
22.89,,,
4.61,,,
6.42,,,
22.65,,,
8.21,,,
6.59,,,
5.71,,,
5.79,,,
6.47,,,
5.58,,,
5.63,,,
17.45,,,
7.02,,,
5.68,,,
18.91,,,
6.56,,,
5.98,,,
5.41,,,
8.34,,,
18,,,
7.68,,,
7.56,,,
22.11,,,
7.8,,,
5.96,,,
5.89,,,
6.51,,,
16.68,,,
32.29,,,
15.05,,,
5.4,,,
5.13,,,
6.37,,,
16.74,,,
6.79,,,
15.5,,,
8.06,,,
5.97,,,
5.73,,,
7.61,,,
6.16,,,
5.58,,,
5.65,,,
5.16,,,
7.12,,,
6.9,,,
5.19,,,
5.57,,,
7.26,,,
5.27,,,
6.95,,,
4.79,,,
17.03,,,
10.55,,,
4.99,,,
5.29,,,
5.05,,,
18.47,,,
5.66,,,
6.82,,,
5.23,,,
5.53,,,
5.02,,,
5.98,,,
5.12,,,
4.69,,,
6.6,,,
8.45,,,
7.95,,,
7.97,,,
4.19,,,
4.47,,,
6.07,,,
5.18,,,
6.06,,,
4.8,,,
4.63,,,
18.6,,,
5.2,,,
5.23,,,
6.82,,,
5.56,,,
5.78,,,
7.25,,,
5.45,,,
8.53,,,
5.48,,,
6.48,,,
21.2,,,
11.94,,,
5.93,,,
4.59,,,
5.27,,,
6.45,,,
9.54,,,
6.7,,,
13.77,,,
6.15,,,
4.68,,,
4.86,,,
5.51,,,
8.63,,,
4.81,,,
5.42,,,
4.31,,,
6.12,,,
6.99,,,
6.18,,,
5.7,,,
17.29,,,
4.79,,,
4.23,,,
5.94,,,
4.61,,,
6.51,,,
6.17,,,
5.98,,,
5.39,,,
6.72,,,
16.54,,,
5.02,,,
6.49,,,
8.47,,,
6.05,,,
5.51,,,
5.52,,,
6.31,,,
5.18,,,
4.91,,,
6.2,,,
4.7,,,
6.37,,,
7.28,,,
6.86,,,
6.52,,,
11.16,,,
7.54,,,
16.15,,,
4.17,,,
7.68,,,
13.98,,,
9.02,,,
5.24,,,
4.91,,,
7.11,,,
4.74,,,
15.27,,,
7.59,,,
8.13,,,
5.87,,,
4.32,,,
6.44,,,
8.69,,,
4.39,,,
15.54,,,
6.37,,,
5.03,,,
4.96,,,
5.26,,,
5.09,,,
4.8,,,
5.16,,,
6.77,,,
6.02,,,
5.13,,,
7.42,,,
4.76,,,
7.97,,,
5.53,,,
6.91,,,
7.81,,,
19.71,,,
4.42,,,
6.87,,,
9.53,,,
8.6,,,
4.89,,,
5.12,,,
6.34,,,
6.91,,,
8.35,,,
5.96,,,
5.75,,,
8.86,,,
7.26,,,
7.28,,,
5.54,,,
18.14,,,
4.54,,,
4.62,,,
4.4,,,
9.22,,,
4.78,,,
6.27,,,
4.66,,,
4.84,,,
4.95,,,
5.84,,,
6.05,,,
10.61,,,
16.15,,,
4.98,,,
7.2,,,
4.92,,,
5.71,,,
6.97,,,
5.34,,,
6.4,,,
15.26,,,
4.45,,,
5.78,,,
4.31,,,
7.03,,,
6.33,,,
8.62,,,
5.77,,,
7.04,,,
15.8,,,
5.66,,,
14.22,,,
20.45,,,
6.28,,,
7.57,,,
6.86,,,
8.47,,,
7.15,,,
6.42,,,
5.04,,,
4.14,,,
4.95,,,
4.46,,,
8.55,,,
4.66,,,
19.44,,,
9.17,,,
4.98,,,
15.67,,,
9.62,,,
5.48,,,
16.55,,,
5.16,,,
19.35,,,
18.66,,,
15.43,,,
100.39,,,
132.38,,,
8.27,,,
5.65,,,
10,,,
10.23,,,
5.61,,,
5.46,,,
6.1,,,
4.4,,,
4.9,,,
6.21,,,
16.57,,,
4.89,,,
6.64,,,
6.79,,,
6.89,,,
5.89,,,
11.23,,,
18.34,,,
6.03,,,
8.33,,,
4.99,,,
4.93,,,
6.45,,,
7.33,,,
6.85,,,
6.36,,,
4.29,,,
6.98,,,
19.16,,,
6.62,,,
19.56,,,
5.3,,,
4.83,,,
6.6,,,
11.72,,,
5.02,,,
6.89,,,
5.27,,,
6.1,,,
61.98,,,
4.88,,,
5.02,,,
6.33,,,
4.4,,,
4.5,,,
6.53,,,
4.56,,,
6.21,,,
16.44,,,
4.9,,,
6.57,,,
6.55,,,
17.79,,,
5.49,,,
5.2,,,
6.53,,,
6.81,,,
4.16,,,
5.41,,,
6.26,,,
18.74,,,
7.53,,,
5.25,,,
6.78,,,
6.72,,,
24.41,,,
5.58,,,
6.67,,,
10,,,
6.43,,,
4.58,,,
12.96,,,
4.37,,,
4.67,,,
5.29,,,
8.23,,,
4.91,,,
10.82,,,
4.89,,,
8.58,,,
4.96,,,
5.42,,,
7.61,,,
15.16,,,
7.81,,,
20.58,,,
4.89,,,
6.59,,,
5.95,,,
6.68,,,
6.36,,,
5.92,,,
6.69,,,
4.71,,,
6.37,,,
5.1,,,
4.65,,,
17.15,,,
8.37,,,
6.77,,,
5.22,,,
7.39,,,
5.1,,,
5.05,,,
5.75,,,
5.24,,,
6.07,,,
19.52,,,
5.36,,,
6.13,,,
5.36,,,
5.29,,,
7.04,,,
4.7,,,
7.82,,,
16.37,,,
8.16,,,
7.04,,,
6.87,,,
5.46,,,
4.65,,,
4.94,,,
5.21,,,
4.34,,,
5.39,,,
4.81,,,
16.64,,,
4.77,,,
4.69,,,
6.19,,,
4.52,,,
4.75,,,
4.99,,,
4.8,,,
5.33,,,
5.62,,,
20.22,,,
5.02,,,
5.02,,,
5.02,,,
4.75,,,
6.33,,,
4.98,,,
10.75,,,
5.31,,,
6.14,,,
4.97,,,
6.64,,,
5.27,,,
5.86,,,
4.95,,,
4.25,,,
5.73,,,
5.05,,,
5.3,,,
4.73,,,
6.15,,,
8.67,,,
4.11,,,
7.01,,,
5.86,,,
10.83,,,
9.74,,,
4.29,,,
4.65,,,
6.74,,,
4.26,,,
4.38,,,
4.16,,,
4.84,,,
7.67,,,
5.48,,,
10.96,,,
6.89,,,
5.11,,,
8.65,,,
5.81,,,
6.49,,,
4.49,,,
5.88,,,
6.58,,,
12.84,,,
20.75,,,
5.26,,,
4.64,,,
5.15,,,
5.33,,,
5.06,,,
5.86,,,
6.2,,,
4.72,,,
4.95,,,
4.35,,,
6.13,,,
9.34,,,
8.9,,,
6.01,,,
5.28,,,
14.66,,,
7.51,,,
7.03,,,
6.06,,,
5.01,,,
8.6,,,
6.25,,,
16.31,,,
6.36,,,
5.09,,,
5.01,,,
5.12,,,
5.32,,,
5.03,,,
7.06,,,
4.3,,,
17.28,,,
16.41,,,
4.49,,,
5.52,,,
5.98,,,
4.99,,,
21.43,,,
7.2,,,
4.99,,,
4.76,,,
4.94,,,
5.86,,,
6.07,,,
5.62,,,
6.71,,,
5.42,,,
10.41,,,
6.52,,,
10.29,,,
3.97,,,
5.8,,,
6.6,,,
8.59,,,
16.87,,,
8.05,,,
8.61,,,
6.81,,,
6.06,,,
6.97,,,
7.62,,,
6.33,,,
6.74,,,
6.19,,,
6.17,,,
4.86,,,
4.36,,,
4.59,,,
4.46,,,
7.2,,,
4.52,,,
5.7,,,
5.27,,,
5.57,,,
8.9,,,
15.35,,,
4.12,,,
5.4,,,
5.47,,,
4.73,,,
7.75,,,
13.94,,,
6.47,,,
5.58,,,
6.08,,,
6.78,,,
5.2,,,
6.09,,,
6.21,,,
19.33,,,
6,,,
5.75,,,
4.23,,,
7.14,,,
5.2,,,
9.19,,,
4.38,,,
7.63,,,
7.02,,,
20.02,,,
8.37,,,
6.09,,,
6.72,,,
4.94,,,
6.44,,,
5.47,,,
5.4,,,
5.33,,,
17.49,,,
4.84,,,
5.69,,,
4.59,,,
20.44,,,
4.78,,,
4.33,,,
4.96,,,
6.14,,,
62.67,,,
5.66,,,
4.89,,,
5.18,,,
5.43,,,
6.36,,,
7.81,,,
5.41,,,
5.09,,,
5.54,,,
7.26,,,
6.32,,,
5.52,,,
10.14,,,
15.7,,,
6.72,,,
6.18,,,
4.74,,,
4.79,,,
5.17,,,
18.07,,,
5.79,,,
21.26,,,
6.83,,,
19.2,,,
6.3,,,
7.34,,,
10.12,,,
5.16,,,
5.27,,,
4.88,,,
4.7,,,
4.61,,,
6.47,,,
4.06,,,
4.49,,,
9.71,,,
7.6,,,
5.06,,,
5.52,,,
4.73,,,
5.78,,,
8.29,,,
5.99,,,
5.75,,,
5.47,,,
4.99,,,
9.21,,,
4.84,,,
4.5,,,
19.61,,,
5.12,,,
17.28,,,
6.51,,,
6.26,,,
8.31,,,
12.44,,,
4.57,,,
6.99,,,
4.94,,,
5.6,,,
5.83,,,
5.91,,,
5.44,,,
15.64,,,
19.74,,,
6.41,,,
4.82,,,
16.77,,,
7,,,
15.92,,,
15.46,,,
16.07,,,
6.11,,,
6.69,,,
6.33,,,
7.75,,,
6.26,,,
5.79,,,
5.38,,,
7.74,,,
5.46,,,
15.85,,,
5.21,,,
5.17,,,
4.81,,,
6.18,,,
5.5,,,
5.27,,,
6.3,,,
5.28,,,
7.53,,,
7.81,,,
4.66,,,
7.11,,,
4.52,,,
5.84,,,
4.86,,,
19.22,,,
5.1,,,
5.86,,,
6.07,,,
6.37,,,
7.86,,,
4.61,,,
12.04,,,
19.12,,,
8.12,,,
7.56,,,
5.14,,,
6.76,,,
4.81,,,
4.74,,,
6.41,,,
6.11,,,
4.57,,,
7.05,,,
6.43,,,
4.51,,,
6.48,,,
14.91,,,
5.92,,,
16.57,,,
16.42,,,
6.41,,,
6.87,,,
16.74,,,
7.62,,,
10.36,,,
17.58,,,
4.66,,,
5.17,,,
4.46,,,
5.38,,,
4.68,,,
5.48,,,
14.91,,,
5.5,,,
6.19,,,
4.72,,,
7.62,,,
5.27,,,
6.37,,,
5,,,
6.54,,,
19.34,,,
10.24,,,
7.13,,,
4.81,,,
5.67,,,
5.98,,,
5.22,,,
9.31,,,
6.41,,,
5.18,,,
8.27,,,
6.42,,,
4.59,,,
6.19,,,
4.15,,,
4.29,,,
8.11,,,
11.01,,,
8.73,,,
5.17,,,
8,,,
7.15,,,
7.68,,,
15.41,,,
7.56,,,
4.98,,,
7.21,,,
19.21,,,
5.17,,,
16.45,,,
5.88,,,
5.9,,,
5.94,,,
7.85,,,
5.24,,,
8.17,,,
6.87,,,
7.41,,,
6.66,,,
7.55,,,
5.88,,,
6.13,,,
9.27,,,
7.08,,,
5.38,,,
5.49,,,
5.07,,,
7.52,,,
5.95,,,
7.39,,,
6.23,,,
6.76,,,
6.81,,,
6,,,
5.42,,,
18.29,,,
5.09,,,
4.71,,,
4.6,,,
4.53,,,
5.28,,,
4.59,,,
5.11,,,
4.55,,,
4.76,,,
5.89,,,
5.58,,,
5.11,,,
5.39,,,
4.97,,,
6.49,,,
4.26,,,
6.53,,,
4.93,,,
4.87,,,
8.67,,,
17.87,,,
5.77,,,
4.85,,,
7.7,,,
6.6,,,
5.57,,,
4.78,,,
4.5,,,
4.7,,,
5.65,,,
7.89,,,
18.57,,,
5.36,,,
4.97,,,
18.33,,,
4.68,,,
6.55,,,
4.85,,,
19.9,,,
4.83,,,
6.83,,,
5.78,,,
5.29,,,
6.38,,,
4.36,,,
8.65,,,
6.07,,,
4.32,,,
5.62,,,
8.68,,,
4.42,,,
5.42,,,
11.72,,,
5.41,,,
5.55,,,
7.19,,,
5.44,,,
5.04,,,
4.74,,,
6.12,,,
11.2,,,
15.26,,,
5.12,,,
5.52,,,
6.69,,,
5.11,,,
5.56,,,
5.84,,,
10.89,,,
6.57,,,
6.18,,,
5.32,,,
10.47,,,
4.96,,,
7.88,,,
5.11,,,
6.14,,,
5.64,,,
21.26,,,
7.16,,,
10.73,,,
6.13,,,
6.25,,,
6.25,,,
8.21,,,
5.56,,,
14.44,,,
34.32,,,
7.24,,,
7.54,,,
22.85,,,
5.97,,,
5.69,,,
5.04,,,
6.67,,,
7.19,,,
6.53,,,
4.7,,,
5.18,,,
4.64,,,
17.31,,,
5.25,,,
4.69,,,
5.92,,,
7.01,,,
5.23,,,
9.59,,,
4.69,,,
8.34,,,
4.65,,,
5.26,,,
4.62,,,
5.13,,,
6.09,,,
5.35,,,
5.89,,,
5.73,,,
6.05,,,
8.26,,,
5.74,,,
5.56,,,
6.33,,,
7.28,,,
7.03,,,
5.22,,,
6.33,,,
15.68,,,
4.29,,,
5.33,,,
5.09,,,
6.48,,,
5.09,,,
5.77,,,
4.45,,,
7.27,,,
5.11,,,
4.74,,,
5.68,,,
6.28,,,
5.45,,,
9.12,,,
7.64,,,
4.26,,,
4.94,,,
8.6,,,
5.62,,,
8.84,,,
4.67,,,
6.86,,,
5.48,,,
5.52,,,
4.87,,,
5.13,,,
6.91,,,
6.63,,,
7.59,,,
5.04,,,
7.26,,,
7.86,,,
22.81,,,
5.31,,,
5.91,,,
8.53,,,
29.34,,,
6.9,,,
5.96,,,
4.92,,,
7.55,,,
6.97,,,
8.97,,,
6.66,,,
6.64,,,
Response Time Get Static: 39.26 ms
Response Time Get Static: 43.71 ms
Response Time Get Static: 43.99 ms
Response Time Get Static: 43.48 ms
Response Time Get Static: 40.04 ms
Response Time Get Static: 37.55 ms
Response Time Get Static: 39.28 ms
